participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
QFN7MR4F,raiTest,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,683,683.3000000715256,683.3000000715256,683,650,0,0,7650,399,683.3000000715256,683.3000000715256,0,115,,,0.2810,-2.2190,2.23,0.2810,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,251,250.89999997615814,250.89999997615814,251,250,0,0,7650,442,250.89999997615814,250.89999997615814,0,117,43.00,6.2380,0.8126,-3.6874,45.23,6.5611,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,516,515.7999999523163,515.7999999523163,516,550,0,0,7650,499,515.7999999523163,515.7999999523163,0,120,57.00,8.3399,0.0823,-2.9177,102.23,14.9572,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,318,317.7000000476837,317.7000000476837,318,300,0,0,7650,541,317.7000000476837,317.7000000476837,0,121,42.00,6.2975,0.2331,-4.2669,144.23,21.6257,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,7650,,,,,,,,,,,,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,450,450.10000002384186,450.10000002384186,450,450,0,0,7650,622,450.10000002384186,450.10000002384186,0,118,81.00,13.4895,0.4189,-2.0811,225.23,37.5086,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,350,350,350,350,350,0,0,7650,650,350,350,0,115,28.00,4.3419,0.0763,-4.4237,253.23,39.2675,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,317,316.60000002384186,316.60000002384186,317,300,0,0,7650,708,316.60000002384186,316.60000002384186,0,114,58.00,8.7837,0.0686,-2.4314,311.23,47.1333,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,700,700,700,700,700,0,0,7650,741,700,700,0,116,33.00,4.3656,0.0579,-4.4421,344.23,45.5386,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,282,282.2999999523163,282.2999999523163,282,300,0,0,7650,809,282.2999999523163,282.2999999523163,0,113,68.00,11.4057,0.0681,-3.9319,412.23,69.1435,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,468,467.7000000476837,467.7000000476837,468,449,0,0,7650,858,467.7000000476837,467.7000000476837,0,117,49.00,5.4991,0.1920,-5.3080,461.23,51.7622,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,583,583.2999999523163,583.2999999523163,583,601,0,0,7650,955,583.2999999523163,583.2999999523163,0,117,97.00,12.6407,0.0906,-4.4094,558.23,72.7464,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,7650,,,,,,,,,,,,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,14,14,,No,1,,,0,1,,,,,,,,7650,,,,,,,,,,,,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,7650,,,,,,,,,,,,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,16,16,,No,1,,,0,1,,,,,,,,7650,,,,,,,,,,,,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,17,17, their ,No,1,2,4,1,0,200,199.70000004768372,199.70000004768372,200,199,0,0,7650,501,199.70000004768372,199.70000004768372,0,153,-454.00,-79.4035,0.6231,-2.8769,3.56,0.6231,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,18,18, collars ,No,1,2,5,1,0,317,317,317,317,350,0,0,7650,539,317,317,,155,38.00,5.9984,0.2429,-4.2571,41.56,6.5607,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,2,int,,,900,1,19,19,,No,1,,,0,1,,,,,,,,7650,,,,,,,,,,,,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,1,1, You’ve ,They arrived home before dinner time,1,1,1,1,0,606,606.2999999523163,606.2999999523163,606,600,0,0,25750,399,606.2999999523163,606.2999999523163,0,117,,,0.2933,-3.7067,2.27,0.2933,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,2,2, spent ,They arrived home before dinner time,1,1,2,1,0,200,200,200,200,200,0,0,25750,462,200,200,0,131,63.00,8.9928,0.4617,-3.0383,65.27,9.3175,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,3,3, eight ,They arrived home before dinner time,1,1,3,1,0,218,217.5,217.5,218,200,0,0,25750,510,217.5,217.5,0,135,48.00,7.6296,0.3489,-3.1511,113.27,18.0049,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,4,4, hours ,They arrived home before dinner time,1,1,4,1,0,551,550.5,550.5,551,551,0,0,25750,552,550.5,550.5,0,131,42.00,5.8763,0.0219,-3.4781,155.27,21.7248,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,5,5,,They arrived home before dinner time,1,,,0,1,,,,,,,,25750,,,,,,,,,,,,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,6,6, the ,They arrived home before dinner time,1,1,6,1,0,167,166.69999992847443,166.69999992847443,167,,0,0,25750,621,166.69999992847443,166.69999992847443,0,125,69.00,11.4910,0.0182,-2.4818,224.27,37.3499,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,7,7, office. ,They arrived home before dinner time,1,1,7,1,0,200,200,200,200,200,0,0,25750,653,200,200,0,122,32.00,5.4476,0.3551,-4.1449,256.27,43.6276,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
QFN7MR4F,raiTest,1,ele,13,1,1,2,8,8, You’ve ,They arrived home before dinner time,1,1,8,1,0,600,600,600,600,600,0,0,25750,707,600,600,0,121,54.00,7.4183,0.4422,-3.5578,310.27,42.6242,Computer Trackpad,Right,,,1970-01-01T00:00:00.399Z,,,2026-06-23,2026-06-23T19:31:36.391Z,15:31:36,2026-06-23 15:31:36,1782243095992,1782243095992,spotlight-prolific
