participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,3, is ,154,1941686,471,110,108.8125,468.40625,128.8125,486.40625,1,3,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,20, Butare ,204,1941737,613,141,148.8125,565.171875,168.8125,623.21875,2,4,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,23, nine ,247,1941779,775,172,148.8125,739.296875,168.8125,778.34375,2,7,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,38, female ,294,1941826,910,192,188.8125,859.328125,208.8125,918.359375,3,10,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,39, drumming ,342,1941874,975,204,188.8125,918.359375,208.8125,998.390625,3,11,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,39, drumming ,394,1941926,977,203,188.8125,918.359375,208.8125,998.390625,3,11,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,38, female ,454,1941986,910,187,188.8125,859.328125,208.8125,918.359375,3,10,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,37, only ,493,1942025,842,182,188.8125,821.296875,208.8125,859.328125,3,9,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,34, Rwanda’s ,553,1942085,708,182,188.8125,668.53125,208.8125,752.25,3,6,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,21, shop ,604,1942136,666,177,148.8125,623.21875,168.8125,667.265625,2,5,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,20, Butare ,651,1942183,622,168,148.8125,565.171875,168.8125,623.21875,2,4,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,19, The ,703,1942235,544,153,148.8125,529.140625,168.8125,565.171875,2,3,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,19, The ,747,1942279,544,155,148.8125,529.140625,168.8125,565.171875,2,3,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,22, employs ,804,1942336,709,170,148.8125,667.265625,168.8125,739.296875,2,6,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,24, women. ,854,1942386,813,170,148.8125,778.34375,168.8125,846.046875,2,8,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,24, women. ,901,1942433,827,170,148.8125,778.34375,168.8125,846.046875,2,8,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,24, women. ,953,1942485,826,173,148.8125,778.34375,168.8125,846.046875,2,8,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,35, first ,1004,1942536,786,183,188.8125,752.25,208.8125,786.25,3,7,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,32, Ingoma ,1053,1942586,593,185,188.8125,542.453125,208.8125,607.5,3,4,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1102,1942634,383,185,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1143,1942675,383,185,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1196,1942728,383,185,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,54," genocide, ",1254,1942786,434,298,268.8125,384.375,288.8125,467.453125,5,1,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,72, orphans. ,1303,1942836,704,309,308.8125,654.546875,328.8125,729.609375,6,6,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,74," father, ",1353,1942885,820,320,308.8125,812.34375,328.8125,867.390625,6,8,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,74," father, ",1403,1942935,835,323,308.8125,812.34375,328.8125,867.390625,6,8,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,74," father, ",1444,1942976,829,323,308.8125,812.34375,328.8125,867.390625,6,8,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,73, Ingabire’s ,1493,1943026,733,323,308.8125,729.609375,328.8125,812.34375,6,7,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1551,1943083,350,326,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1598,1943130,350,326,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1644,1943176,350,326,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,95, alive ,1702,1943234,543,397,388.8125,536.453125,408.8125,578.484375,8,4,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,97," survivors,” ",1755,1943287,622,414,388.8125,613.53125,408.8125,701.546875,8,6,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,97," survivors,” ",1795,1943327,625,415,388.8125,613.53125,408.8125,701.546875,8,6,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1852,1943384,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1899,1943431,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1947,1943479,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,1999,1943532,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2047,1943579,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2092,1943624,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2147,1943680,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2192,1943724,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2244,1943776,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2299,1943831,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2350,1943882,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2397,1943929,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2449,1943981,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2501,1944034,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,1,ele,21,5,18,19,-1,999,2542,1944074,629,430,,,,,,,It provides a source of stress relief,0,,,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,,,,,,,spotlight-prolific
