participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,-1,999,1694,5113547,494,85,,,,,,,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,4, retailer ,1740,5113593,545,104,110.9124984741211,529.3125,130.9124984741211,589.3375015258789,1,4,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,5, John ,1802,5113655,602,140,110.9124984741211,589.3375244140625,130.9124984741211,633.3750267028809,1,5,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,1850,5113702,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,1896,5113749,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,1944,5113797,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,1990,5113843,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,2054,5113906,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,2101,5113953,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,2147,5114000,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,2193,5114046,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,2241,5114094,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,2302,5114155,607,146,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
GVV3YZ4Y,69e96dab0a54878172bb4dd5,2,int,14,4,19,20,18, and ,2343,5114196,584,145,150.91250610351562,577.3375244140625,170.91250610351562,612.3750267028809,2,3,Sainsbury’s,1,,,2026-08-09,2026-08-09,2026-08-09T14:46:55.758Z,11:46:55,2026-08-09 11:46:55,,,,,,,spotlight-prolific
