participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,1, The ,1431,308,108,0,301,0.9899084857416074,0.5145832061767578,91.41667175292969,307.7633361816406,131.4166717529297,347.3999938964844,1,1,No,1,1,7584,308,108,1431,348,112,1900,40.20,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,2, coastal ,1900,348,112,0,469,0.9927477115201624,0.4895832061767578,91.41667175292969,347.3999938964844,131.4166717529297,409.4500045776367,1,2,No,1,2,7584,348,112,1900,410,111,2550,62.01,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,3, tram ,2550,410,111,0,650,0.9886223137542812,0.4895832061767578,91.41667175292969,409.4500045776367,131.4166717529297,450.4666748046875,1,3,No,1,3,7584,410,111,2550,454,111,2933,44.00,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,4, arrived ,2933,454,111,0,384,0.9913959988936424,0.6145832061767578,91.41667175292969,450.4666748046875,131.4166717529297,510.5166702270508,1,4,No,1,4,7584,454,111,2933,513,116,3189,59.21,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,5, at ,3189,513,116,0,256,0.9733555570462841,0.5895832061767579,91.41667175292969,510.5166702270508,131.4166717529297,530.533332824707,1,5,No,1,5,7584,513,116,3189,531,115,3416,18.03,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,6, the ,3416,531,115,0,227,0.8812435428488107,0.5145832061767578,91.41667175292969,530.533332824707,131.4166717529297,560.566650390625,1,6,No,1,6,7584,531,115,3416,562,111,3849,31.26,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,7, station ,3849,562,111,0,433,0.9032442063612957,0.43958320617675783,91.41667175292969,560.566650390625,131.4166717529297,618.6166763305664,1,7,No,1,7,7584,562,111,3849,619,108,4116,57.08,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,8, two ,4116,619,108,0,266,0.9505300794281487,0.3395832061767578,91.41667175292969,618.6166763305664,131.4166717529297,651.6333312988281,1,8,No,1,8,7584,619,108,4116,652,105,4715,33.14,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,9, minutes ,4715,652,105,0,601,0.9752633823008574,0.4895832061767578,91.41667175292969,651.6333312988281,131.4166717529297,719.6833267211914,1,9,No,1,9,7584,652,105,4715,722,112,5498,70.35,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,2,int,,,900,1,10, early. ,5498,722,112,0,783,0.970999501930061,0.43958320617675783,91.41667175292969,719.6833267211914,131.4166717529297,767.3833236694336,1,10,No,1,10,7584,722,112,5498,768,108,6082,46.17,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,2026-07-02,2026-07-02T16:49:46.502Z,12:49:46,2026-07-02 12:49:46,1375770,1375770,spotlight-prolific
