participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,3, reason ,1017,742,141,0,321.80000000074506,0.3940550859012817,0.143359375,133.265625,718.421875,173.265625,775.71875,1,4,Gustafsson,0,3,48546,742,141,1017,716,139,1262,26.08,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,15, post-prison ,1262,716,139,1,245,0.20258502382912894,0.218359375,133.265625,644.5703125,173.265625,957.671875,1,2,Gustafsson,0,15,48546,716,139,1262,854,149,1923,138.36,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,6, drop ,1923,854,149,0,456.7000000011176,0.8907020872865276,0.568359375,133.265625,833.328125,173.265625,874.5,1,7,Gustafsson,0,6,48546,854,149,1923,894,138,2605,41.48,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,8, prison ,2605,894,138,0,606.9000000003725,0.9233682983682984,0.168359375,133.265625,893.484375,173.265625,947.109375,1,9,Gustafsson,0,8,48546,894,138,2605,956,144,2847,62.29,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,9, numbers ,2847,956,144,0,241.7999999988824,0.7753407155025553,0.393359375,133.265625,947.109375,173.265625,1020.484375,1,10,Gustafsson,0,9,48546,956,144,2847,1024,144,3183,68.00,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,10, might ,3183,1024,144,0,336.30000000074506,0.9403032217308908,0.143359375,133.265625,1020.484375,173.265625,1069.953125,1,11,Gustafsson,0,10,48546,1024,144,3183,647,172,5168,378.04,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,15, post-prison ,5168,647,172,1,438.2999999988824,0.22813583851086658,0.868359375,133.265625,644.5703125,173.265625,957.671875,1,2,Gustafsson,0,15,48546,647,172,5168,724,168,5717,77.10,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,3, reason ,5717,724,168,0,548.8000000007451,0.9700027270248159,0.943359375,133.265625,718.421875,173.265625,775.71875,1,4,Gustafsson,0,3,48546,724,168,5717,838,176,6462,114.28,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,19, Sweden. ,6462,838,176,0,474.69999999925494,0.1587651598676957,0.23671875,173.265625,836.75,193.265625,907.609375,2,4,Gustafsson,0,19,48546,838,176,6462,839,173,6637,3.16,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
66ER7KWH,69e93eaed2eaf7e48df03951,3,adv,28,4,18,19,6, drop ,6637,839,173,0,174.40000000037253,0.01631878557874763,0.843359375,133.265625,833.328125,173.265625,874.5,1,7,Gustafsson,0,6,48546,839,173,6637,833,174,7025,6.08,,,2026-07-08,2026-07-08,2026-07-08T17:19:55.040Z,14:19:55,2026-07-08 14:19:55,,,,,,,spotlight-prolific
