participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,1, A ,1316,432,124,0,470.0999994277954,0.9338085069786046,0.6459375103116016,101.16249465942383,430.5416606267293,141.16250228881836,449.23750591278076,1,1,Age UK booths,0,1,179328,432,124,1316,450,127,1833,18.25,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,2, lonely ,1833,450,127,0,516.5,0.9947152103604353,0.6459375103116016,101.16249465942383,449.23750591278076,141.16250228881836,501.2750072479248,1,2,Age UK booths,0,2,179328,450,127,1833,504,127,2566,54.00,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,3, old ,2566,504,127,0,733.3000001907349,0.9896643987769174,0.6459375103116016,101.16249465942383,501.2750072479248,141.16250228881836,530.2999906539917,1,3,Age UK booths,0,3,179328,504,127,2566,572,125,3183,68.03,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,5, living ,3183,572,125,0,483.3999996185303,0.9054856519386691,0.595937519848343,101.16249465942383,570.3250007629395,141.16250228881836,616.350025177002,1,5,Age UK booths,0,5,179328,572,125,3183,617,125,3433,45.00,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,6, on ,3433,617,125,0,249.9000005722046,0.9050941542625138,0.595937519848343,101.16249465942383,616.350025177002,141.16250228881836,641.375018119812,1,6,Age UK booths,0,6,179328,617,125,3433,677,125,4032,60.00,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,8, moon ,4032,677,125,0,533.3000001907349,0.951286269569811,0.595937519848343,101.16249465942383,671.4000120162964,141.16250228881836,721.4375133514404,1,8,Age UK booths,0,8,179328,677,125,4032,722,125,4739,45.00,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,9, is ,4739,722,125,0,706.2999992370605,0.9756944264158657,0.5709375246167135,101.16249465942383,721.4375133514404,141.16250228881836,739.4375,1,9,Age UK booths,0,9,179328,722,125,4739,774,123,5367,52.04,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,11, unusual ,5367,774,123,0,533.1000003814697,0.9629013927768941,0.595937519848343,101.16249465942383,769.4625120162964,141.16250228881836,837.5250244140625,1,11,Age UK booths,0,11,179328,774,123,5367,843,126,5533,69.07,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,12, focus ,5533,843,126,0,166.89999961853027,0.9469024924895514,0.6959375007748603,101.16249465942383,837.5250244140625,141.16250228881836,885.5500068664551,1,12,Age UK booths,0,12,179328,843,126,5533,887,129,5716,44.10,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
TCPU9LJL,614218550ec453caa7dce2f3,2,int,14,1,1,2,13, of ,5716,887,129,0,183.39999961853027,0.8714107007868042,0.6959375007748603,101.16249465942383,885.5500068664551,141.16250228881836,905.5749998092651,1,13,Age UK booths,0,13,179328,887,129,5716,906,129,6049,19.00,,,2026-07-02,2026-07-02,2026-07-02T20:54:17.967Z,14:54:17,2026-07-02 14:54:17,,,,,,,spotlight-prolific
